# SOURCE: NASA POWER API (https://power.larc.nasa.gov/api/temporal/daily/point?parameters=T2M_MAX,T2M_MIN,ALLSKY_SFC_SW_DWN,WS10M,PRECTOTCORR&community=AG&longitude=34&latitude=28)
# DATE: 2026-02-02
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E) - Research data from NASA POWER reanalysis
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Data retrieved from NASA POWER API which provides MERRA-2 reanalysis data. T2M_MAX/T2M_MIN are 2-meter air temperatures, ALLSKY_SFC_SW_DWN is surface solar irradiance converted from MJ/m2/day to kWh/m2/day (divided by 3.6), WS10M is 10-meter wind speed, PRECTOTCORR is bias-corrected precipitation.
# DEPENDENCIES: None (standalone dataset from NASA POWER)
# ASSUMPTIONS: MERRA-2 reanalysis grid cell represents general Sinai Peninsula coastal conditions. Location centered at 28N, 34E with elevation ~154m from MERRA-2 terrain.
# DATA_QUALITY: Complete dataset with no missing values (-999). NASA POWER data resolution is 0.5x0.625 degree grid cells. Data validated against expected BWh climate ranges.
# COMPARISON_TO_TOY: Research data shows LOWER max temperatures (mean 28.5C vs 32.5C toy), HIGHER solar irradiance (mean 6.21 vs 5.51 kWh/m2/day), HIGHER wind speeds (mean 5.24 vs 4.73 m/s), and LOWER annual precipitation (14.1 vs 20.7 mm/year). Research seasonal ranges: Summer max 34-41C, Winter max 18-30C match expected BWh climate better than toy data extremes.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2021-03-21,31.84,24.08,5.87,2.17,0.0,001
2021-03-22,30.79,23.38,5.96,4.65,0.0,001
2021-03-23,28.5,22.39,6.22,6.72,0.0,001
2021-03-24,22.78,17.12,6.06,9.86,0.0,001
2021-03-25,20.59,14.53,7.03,7.57,0.0,001
2021-03-26,19.79,14.6,7.12,9.34,0.0,001
2021-03-27,23.34,11.43,7.36,6.19,0.0,001
2021-03-28,24.33,13.02,7.26,6.66,0.0,001
2021-03-29,24.84,13.75,7.15,5.66,0.0,001
2021-03-30,22.51,14.28,7.08,8.32,0.0,001
2021-03-31,20.94,14.57,7.46,7.56,0.0,001
2021-04-01,22.45,14.93,7.23,6.25,0.0,001
2021-04-02,21.08,14.21,7.47,7.64,0.0,001
2021-04-03,22.56,13.75,7.81,6.37,0.0,001
2021-04-04,26.22,15.67,7.74,5.22,0.0,001
2021-04-05,30.96,16.67,7.59,3.38,0.0,001
2021-04-06,30.84,21.12,6.94,1.89,0.0,001
2021-04-07,30.81,22.02,7.43,2.83,0.0,001
2021-04-08,28.5,20.17,7.59,5.76,0.0,001
2021-04-09,25.65,18.48,7.58,10.17,0.0,001
2021-04-10,20.42,14.05,7.89,10.4,0.0,001
2021-04-11,22.14,12.2,8.07,8.48,0.0,001
2021-04-12,21.81,14.87,7.9,7.88,0.0,001
2021-04-13,23.85,14.16,8.02,4.86,0.0,001
2021-04-14,26.27,15.82,7.84,5.01,0.0,001
2021-04-15,28.3,17.54,7.8,4.71,0.0,001
2021-04-16,31.76,19.92,7.66,4.27,0.0,001
2021-04-17,32.12,21.2,7.58,3.53,0.0,001
2021-04-18,33.42,24.0,7.29,2.32,0.0,001
2021-04-19,33.23,24.72,7.01,2.71,0.0,001
2021-04-20,34.05,25.06,6.97,2.43,0.0,001
2021-04-21,29.17,21.65,6.66,7.47,0.0,001
2021-04-22,29.96,21.6,7.07,7.22,0.0,001
2021-04-23,30.18,19.82,7.58,7.11,0.0,001
2021-04-24,28.37,19.16,7.72,6.35,0.0,001
2021-04-25,33.28,20.48,8.0,2.41,0.0,001
2021-04-26,26.85,20.97,7.56,8.34,0.0,001
2021-04-27,26.11,17.42,8.36,6.35,0.0,001
2021-04-28,30.52,19.75,8.29,3.14,0.0,001
2021-04-29,33.76,21.8,8.15,3.23,0.0,001
2021-04-30,36.04,23.66,8.16,3.67,0.0,001
2021-05-01,35.47,25.03,8.11,5.16,0.0,001
2021-05-02,34.44,22.67,7.94,4.33,0.0,001
2021-05-03,36.21,23.19,7.79,4.8,0.0,001
2021-05-04,36.37,24.79,8.06,5.0,0.0,001
2021-05-05,34.88,26.18,7.46,4.35,0.0,001
2021-05-06,34.71,25.15,7.92,5.87,0.0,001
2021-05-07,33.65,25.41,7.77,5.43,0.0,001
2021-05-08,37.49,23.21,8.19,4.66,0.0,001
2021-05-09,37.24,27.71,8.02,3.11,0.0,001
2021-05-10,35.86,27.31,6.15,4.64,0.0,001
2021-05-11,31.29,23.6,7.54,6.39,0.0,001
2021-05-12,30.28,23.01,8.21,5.66,0.0,001
2021-05-13,30.53,22.67,8.31,5.68,0.0,001
2021-05-14,33.77,21.63,8.62,6.18,0.0,001
2021-05-15,32.5,21.44,8.58,6.19,0.0,001
2021-05-16,34.48,22.18,8.53,5.08,0.0,001
2021-05-17,30.84,24.32,8.26,6.65,0.0,001
2021-05-18,30.6,22.56,8.36,6.59,0.0,001
2021-05-19,32.61,21.23,8.27,6.25,0.0,001
2021-05-20,32.57,22.91,7.9,8.1,0.0,001
2021-05-21,31.99,21.86,8.04,7.55,0.0,001
2021-05-22,29.42,22.3,8.42,8.42,0.0,001
2021-05-23,28.59,19.99,8.61,7.47,0.0,001
2021-05-24,31.61,20.44,8.45,4.71,0.0,001
2021-05-25,31.23,21.5,8.63,3.49,0.0,001
2021-05-26,33.92,23.53,8.49,3.12,0.0,001
2021-05-27,33.71,24.59,8.49,5.11,0.0,001
2021-05-28,33.74,24.97,8.48,6.25,0.0,001
2021-05-29,32.58,24.47,8.22,7.5,0.0,001
2021-05-30,33.51,24.3,7.65,5.24,0.0,001
2021-05-31,37.26,27.13,8.14,4.8,0.0,001
2021-06-01,34.55,26.58,8.32,7.04,0.0,001
2021-06-02,32.94,24.83,8.43,8.76,0.0,001
2021-06-03,33.38,22.45,8.32,9.0,0.0,001
2021-06-04,31.17,22.13,8.49,9.49,0.0,001
2021-06-05,30.19,21.13,8.52,8.93,0.0,001
2021-06-06,30.73,21.68,8.48,7.18,0.0,001
2021-06-07,31.33,21.74,8.67,7.69,0.0,001
2021-06-08,31.54,21.95,8.54,8.57,0.0,001
2021-06-09,36.72,23.46,8.52,5.0,0.0,001
2021-06-10,34.83,26.2,8.36,5.18,0.0,001
2021-06-11,34.24,26.14,8.39,6.47,0.0,001
2021-06-12,36.54,25.91,8.41,2.79,0.0,001
2021-06-13,34.1,26.42,8.29,6.47,0.0,001
2021-06-14,30.58,24.23,7.98,10.06,0.0,001
2021-06-15,31.04,21.64,8.61,7.13,0.0,001
2021-06-16,31.43,22.51,8.55,8.0,0.0,001
2021-06-17,30.2,22.2,8.55,7.2,0.0,001
2021-06-18,31.91,23.24,8.47,6.66,0.0,001
2021-06-19,32.22,22.0,8.56,7.64,0.0,001
2021-06-20,32.85,22.17,8.64,6.75,0.0,001
2021-06-21,33.41,25.6,8.48,4.19,0.0,001
2021-06-22,33.63,25.4,8.43,5.97,0.0,001
2021-06-23,32.27,24.62,8.35,7.34,0.0,001
2021-06-24,34.08,23.86,8.44,6.91,0.0,001
2021-06-25,33.36,24.72,8.5,6.46,0.0,001
2021-06-26,31.58,25.48,8.42,6.06,0.0,001
2021-06-27,34.66,25.33,8.55,4.96,0.0,001
2021-06-28,35.31,26.19,8.57,5.07,0.0,001
2021-06-29,34.37,26.18,8.52,5.81,0.0,001
2021-06-30,35.22,26.3,8.37,6.11,0.0,001
2021-07-01,35.8,27.07,8.34,6.24,0.0,001
2021-07-02,36.25,26.07,8.33,6.08,0.0,001
2021-07-03,37.59,27.08,8.46,5.55,0.0,001
2021-07-04,33.65,26.79,8.55,8.02,0.0,001
2021-07-05,32.53,24.5,8.59,7.35,0.0,001
2021-07-06,32.89,24.79,8.55,6.79,0.0,001
2021-07-07,33.66,25.39,8.46,5.98,0.0,001
2021-07-08,33.84,25.84,8.39,6.45,0.0,001
2021-07-09,33.82,26.33,8.29,6.95,0.0,001
2021-07-10,33.5,25.98,8.21,6.84,0.0,001
2021-07-11,33.53,25.75,8.21,5.71,0.0,001
2021-07-12,33.64,26.7,8.19,5.29,0.0,001
2021-07-13,33.55,26.19,8.22,6.41,0.0,001
2021-07-14,33.43,25.58,8.43,6.98,0.0,001
2021-07-15,33.45,25.2,8.42,5.43,0.0,001
2021-07-16,35.1,27.15,8.12,5.06,0.0,001
2021-07-17,36.04,27.74,7.98,4.24,0.0,001
2021-07-18,36.51,28.23,7.89,5.48,0.0,001
2021-07-19,35.47,28.42,7.47,7.45,0.0,001
2021-07-20,37.93,28.56,7.5,7.32,0.0,001
2021-07-21,37.41,27.77,7.86,7.34,0.0,001
2021-07-22,34.72,27.65,8.09,8.15,0.0,001
2021-07-23,33.53,27.75,8.09,7.38,0.0,001
2021-07-24,31.62,25.64,8.06,6.91,0.0,001
2021-07-25,31.92,25.22,7.92,5.13,0.0,001
2021-07-26,33.52,26.43,7.8,5.7,0.0,001
2021-07-27,34.71,27.69,7.76,7.76,0.0,001
2021-07-28,36.07,25.6,7.78,6.83,0.0,001
2021-07-29,34.65,25.56,8.14,6.38,0.0,001
2021-07-30,34.16,26.69,8.32,5.15,0.0,001
2021-07-31,34.91,27.68,8.15,3.94,0.0,001
2021-08-01,36.05,27.73,7.95,2.1,0.0,001
2021-08-02,36.49,28.19,7.88,1.64,0.0,001
2021-08-03,37.07,29.25,7.76,1.55,0.0,001
2021-08-04,37.13,28.88,7.49,1.72,0.0,001
2021-08-05,37.46,30.41,6.28,2.26,0.0,001
2021-08-06,37.79,30.37,7.29,1.63,0.0,001
2021-08-07,38.14,30.17,7.69,2.19,0.0,001
2021-08-08,37.44,29.38,7.73,4.27,0.0,001
2021-08-09,35.79,27.93,7.81,6.01,0.0,001
2021-08-10,35.05,27.28,7.91,6.41,0.0,001
2021-08-11,35.12,26.1,7.88,6.09,0.0,001
2021-08-12,34.47,27.8,7.86,4.38,0.0,001
2021-08-13,35.83,27.77,7.82,4.04,0.0,001
2021-08-14,36.1,28.26,7.58,6.66,0.0,001
2021-08-15,36.83,26.71,7.77,5.34,0.0,001
2021-08-16,36.76,24.92,7.82,6.73,0.0,001
2021-08-17,34.56,26.58,7.92,7.75,0.0,001
2021-08-18,33.07,25.82,7.75,7.35,0.0,001
2021-08-19,33.24,25.77,7.78,7.19,0.0,001
2021-08-20,33.06,26.05,7.79,7.0,0.0,001
2021-08-21,34.3,25.6,7.58,6.08,0.0,001
2021-08-22,33.97,26.28,7.47,5.87,0.0,001
2021-08-23,33.97,27.06,7.5,5.93,0.0,001
2021-08-24,33.85,26.36,7.49,6.18,0.0,001
2021-08-25,34.14,27.04,7.26,8.17,0.0,001
2021-08-26,34.98,27.29,6.85,8.63,0.0,001
2021-08-27,35.11,26.78,6.14,7.92,0.0,001
2021-08-28,35.04,27.35,6.94,8.04,0.0,001
2021-08-29,36.33,27.8,7.32,7.78,0.0,001
2021-08-30,37.6,27.69,7.38,7.62,0.0,001
2021-08-31,34.37,26.71,7.05,6.87,0.0,001
2021-09-01,36.37,27.07,7.03,6.8,0.0,001
2021-09-02,34.32,27.14,6.87,7.46,0.0,001
2021-09-03,34.06,27.29,6.69,8.63,0.0,001
2021-09-04,33.67,26.12,6.99,7.54,0.0,001
2021-09-05,33.31,26.09,6.88,7.94,0.0,001
2021-09-06,33.27,25.95,7.09,8.32,0.0,001
2021-09-07,33.49,25.9,6.83,7.66,0.0,001
2021-09-08,37.16,26.0,6.81,5.9,0.0,001
2021-09-09,37.04,27.74,6.89,5.87,0.0,001
2021-09-10,32.99,26.31,6.62,9.49,0.0,001
2021-09-11,31.97,23.72,7.01,8.13,0.0,001
2021-09-12,32.05,23.49,7.06,7.06,0.0,001
2021-09-13,35.7,25.26,6.89,4.94,0.0,001
2021-09-14,33.72,26.73,6.78,5.48,0.0,001
2021-09-15,32.45,26.19,6.76,6.16,0.0,001
2021-09-16,31.51,24.01,6.83,8.05,0.0,001
2021-09-17,30.51,22.72,6.75,6.81,0.0,001
2021-09-18,32.4,23.58,6.59,4.12,0.0,001
2021-09-19,34.3,25.62,6.56,4.5,0.0,001
2021-09-20,36.84,26.18,6.43,4.74,0.0,001
2021-09-21,36.68,27.15,6.42,5.3,0.0,001
2021-09-22,34.42,25.73,6.53,6.65,0.0,001
2021-09-23,32.55,23.98,6.76,6.6,0.0,001
2021-09-24,30.26,24.72,6.39,7.12,0.0,001
2021-09-25,29.75,23.07,6.51,4.81,0.0,001
2021-09-26,31.07,22.79,6.41,5.58,0.0,001
2021-09-27,30.36,24.38,6.01,8.55,0.0,001
2021-09-28,31.21,22.38,6.48,7.14,0.0,001
2021-09-29,31.65,21.7,6.52,6.52,0.0,001
2021-09-30,32.83,22.44,6.4,6.01,0.0,001
2021-10-01,31.4,23.06,6.15,6.99,0.0,001
2021-10-02,29.64,22.84,6.17,7.02,0.0,001
2021-10-03,30.56,22.55,6.2,6.84,0.0,001
2021-10-04,29.35,21.98,6.12,5.8,0.0,001
2021-10-05,30.38,22.54,6.02,6.0,0.0,001
2021-10-06,28.92,23.02,6.07,5.72,0.0,001
2021-10-07,30.3,22.37,6.06,3.29,0.0,001
2021-10-08,30.47,22.59,6.06,5.15,0.0,001
2021-10-09,31.23,22.65,5.85,5.58,0.0,001
2021-10-10,31.95,23.06,5.59,5.8,0.0,001
2021-10-11,32.66,24.01,5.07,4.68,0.0,001
2021-10-12,33.18,26.11,5.11,4.62,0.0,001
2021-10-13,31.33,25.9,5.04,4.96,0.0,001
2021-10-14,31.85,24.58,4.89,3.74,0.0,001
2021-10-15,32.3,24.96,5.36,4.2,0.0,001
2021-10-16,33.79,24.4,5.57,7.44,0.0,001
2021-10-17,32.51,25.49,5.43,7.09,0.0,001
2021-10-18,30.02,22.56,5.52,7.23,0.0,001
2021-10-19,30.21,20.35,5.65,7.06,0.0,001
2021-10-20,29.99,21.06,5.45,7.03,0.0,001
2021-10-21,27.69,21.08,5.39,6.18,0.0,001
2021-10-22,27.4,21.86,5.36,6.62,0.0,001
2021-10-23,29.01,22.02,5.39,4.67,0.0,001
2021-10-24,26.93,20.71,5.31,4.11,0.0,001
2021-10-25,27.68,20.33,5.3,3.89,0.0,001
2021-10-26,28.23,21.09,5.26,4.32,0.0,001
2021-10-27,30.86,21.1,5.15,2.82,0.0,001
2021-10-28,32.13,23.58,4.88,1.76,0.0,001
2021-10-29,31.97,24.46,5.09,2.11,0.0,001
2021-10-30,28.48,23.19,3.95,4.22,0.0,001
2021-10-31,29.63,24.48,2.44,3.23,0.0,001
2021-11-01,30.56,24.01,4.32,3.34,0.0,001
2021-11-02,28.3,22.62,4.66,6.74,0.0,001
2021-11-03,28.97,21.48,4.99,5.17,0.0,001
2021-11-04,29.03,21.53,4.9,3.4,0.0,001
2021-11-05,29.5,21.27,4.83,3.89,0.0,001
2021-11-06,29.65,22.27,4.83,4.27,0.0,001
2021-11-07,29.55,22.16,4.83,3.8,0.0,001
2021-11-08,30.17,22.12,4.88,2.92,0.0,001
2021-11-09,30.53,22.04,4.78,2.6,0.0,001
2021-11-10,28.71,22.14,4.66,4.13,0.0,001
2021-11-11,26.34,21.15,4.11,4.55,0.0,001
2021-11-12,25.61,21.42,4.0,1.59,0.0,001
2021-11-13,29.36,21.79,1.3,2.97,1.21,001
2021-11-14,27.77,21.48,2.68,2.94,0.46,001
2021-11-15,26.98,21.76,4.34,3.08,0.0,001
2021-11-16,27.57,21.34,3.94,4.63,0.0,001
2021-11-17,28.07,21.35,4.2,5.19,0.0,001
2021-11-18,25.79,19.49,4.38,6.71,0.0,001
2021-11-19,25.57,18.82,4.34,7.36,0.0,001
2021-11-20,23.57,17.36,4.39,6.2,0.0,001
2021-11-21,21.68,16.17,4.19,5.73,0.01,001
2021-11-22,23.14,16.82,4.35,3.09,0.0,001
2021-11-23,25.68,18.15,4.47,3.7,0.0,001
2021-11-24,25.78,19.49,4.35,4.74,0.0,001
2021-11-25,26.44,19.15,4.32,4.55,0.0,001
2021-11-26,26.69,19.55,4.36,5.14,0.0,001
2021-11-27,27.28,19.86,4.37,3.27,0.0,001
2021-11-28,30.04,21.3,4.36,2.94,0.0,001
2021-11-29,30.99,22.18,4.24,2.21,0.0,001
2021-11-30,28.82,22.24,4.08,2.7,0.0,001
2021-12-01,25.2,19.14,3.99,8.52,0.0,001
2021-12-02,22.79,16.84,4.09,5.01,0.0,001
2021-12-03,24.28,18.06,3.89,2.32,0.0,001
2021-12-04,24.34,18.47,4.01,1.44,0.0,001
2021-12-05,23.26,16.7,3.58,5.7,0.0,001
2021-12-06,22.85,16.87,3.9,1.82,0.0,001
2021-12-07,24.47,19.39,2.98,3.41,0.0,001
2021-12-08,21.16,14.48,3.87,8.07,0.0,001
2021-12-09,21.59,14.41,3.7,4.73,0.0,001
2021-12-10,25.64,17.33,3.89,3.15,0.0,001
2021-12-11,25.66,20.12,3.23,2.31,0.0,001
2021-12-12,25.48,20.75,2.35,2.93,0.0,001
2021-12-13,25.39,21.11,2.75,1.22,0.0,001
2021-12-14,24.36,19.11,3.58,5.41,0.0,001
2021-12-15,20.69,15.44,3.86,7.52,0.0,001
2021-12-16,19.46,14.46,3.44,5.91,0.0,001
2021-12-17,20.05,14.88,3.64,6.02,0.0,001
2021-12-18,18.55,13.28,3.99,5.17,0.0,001
2021-12-19,18.54,12.84,3.94,3.99,0.0,001
2021-12-20,16.91,12.67,3.33,7.03,0.0,001
2021-12-21,18.09,11.22,3.97,6.0,0.0,001
2021-12-22,19.58,12.52,3.9,5.7,0.0,001
2021-12-23,19.74,13.09,3.16,5.91,0.0,001
2021-12-24,20.09,13.6,3.77,6.65,0.0,001
2021-12-25,20.26,11.64,4.1,4.31,0.0,001
2021-12-26,22.29,14.17,4.04,4.3,0.0,001
2021-12-27,21.63,15.11,3.93,3.71,0.0,001
2021-12-28,20.74,15.43,2.84,5.18,0.0,001
2021-12-29,19.08,13.62,3.89,6.2,0.0,001
2021-12-30,21.87,14.73,3.32,3.3,0.0,001
2021-12-31,22.82,16.25,2.28,3.32,0.36,001
2022-01-01,19.64,15.47,2.41,3.74,5.13,001
2022-01-02,20.03,14.52,3.77,6.72,1.04,001
2022-01-03,20.14,14.25,3.31,5.51,0.06,001
2022-01-04,19.68,13.87,4.25,4.29,0.0,001
2022-01-05,20.17,15.26,4.31,3.24,0.0,001
2022-01-06,22.49,15.39,4.04,1.32,0.0,001
2022-01-07,22.24,16.77,4.27,2.63,0.0,001
2022-01-08,22.92,16.53,4.11,2.7,0.0,001
2022-01-09,21.49,15.56,3.09,3.48,1.37,001
2022-01-10,19.41,12.61,3.87,5.12,0.0,001
2022-01-11,19.42,12.37,4.38,2.46,0.0,001
2022-01-12,21.61,15.44,3.36,2.64,0.0,001
2022-01-13,21.11,14.5,3.71,6.75,0.0,001
2022-01-14,18.13,12.73,4.41,7.46,0.0,001
2022-01-15,16.15,11.25,4.2,6.8,0.0,001
2022-01-16,17.02,10.77,3.94,6.13,0.16,001
2022-01-17,17.88,11.23,3.24,4.82,0.29,001
2022-01-18,16.53,10.02,4.57,4.22,0.0,001
2022-01-19,16.98,9.92,3.7,7.41,0.11,001
2022-01-20,16.56,8.51,4.63,5.6,0.0,001
2022-01-21,18.08,11.36,4.74,2.95,0.0,001
2022-01-22,17.77,11.7,4.76,5.88,0.0,001
2022-01-23,17.73,11.07,4.68,6.64,0.0,001
2022-01-24,16.6,11.1,4.71,6.08,0.0,001
2022-01-25,16.18,10.26,4.85,6.62,0.0,001
2022-01-26,17.06,9.92,3.91,8.16,0.01,001
2022-01-27,14.6,8.82,4.31,7.28,0.0,001
2022-01-28,16.0,9.21,4.73,5.38,0.0,001
2022-01-29,17.63,10.43,4.89,6.08,0.0,001
2022-01-30,18.87,12.27,4.98,6.26,0.0,001
2022-01-31,17.29,11.03,4.08,6.72,0.02,001
2022-02-01,18.17,11.95,4.34,2.96,0.0,001
2022-02-02,20.31,14.09,5.02,1.98,0.0,001
2022-02-03,21.97,13.47,4.59,4.57,0.0,001
2022-02-04,17.54,11.7,3.65,8.06,0.04,001
2022-02-05,17.25,11.29,4.52,7.26,0.01,001
2022-02-06,18.33,10.72,5.22,4.77,0.0,001
2022-02-07,21.38,12.96,5.29,4.35,0.0,001
2022-02-08,24.33,14.96,5.37,4.09,0.0,001
2022-02-09,22.56,14.12,5.4,7.56,0.0,001
2022-02-10,16.45,11.52,5.17,8.76,0.0,001
2022-02-11,19.6,10.84,5.24,5.0,0.0,001
2022-02-12,22.47,12.54,5.52,3.09,0.0,001
2022-02-13,23.11,14.9,5.59,2.95,0.0,001
2022-02-14,20.84,14.09,5.55,5.84,0.0,001
2022-02-15,21.56,13.98,5.58,6.54,0.0,001
2022-02-16,20.9,11.8,5.67,4.98,0.0,001
2022-02-17,19.69,15.04,3.46,3.96,0.0,001
2022-02-18,19.25,14.42,3.47,5.24,0.05,001
2022-02-19,18.22,12.76,3.84,8.87,5.67,001
2022-02-20,19.78,11.61,5.62,4.98,0.01,001
2022-02-21,21.41,14.49,5.51,3.4,0.0,001
2022-02-22,22.48,15.59,5.88,3.8,0.0,001
2022-02-23,23.95,16.46,5.54,3.09,0.0,001
2022-02-24,21.42,14.38,5.32,6.5,0.0,001
2022-02-25,19.29,13.21,5.58,6.73,0.0,001
2022-02-26,19.27,12.15,5.76,5.65,0.0,001
2022-02-27,21.63,13.95,5.98,4.41,0.0,001
2022-02-28,22.3,13.21,6.11,5.3,0.0,001
2022-03-01,24.08,14.54,6.17,4.37,0.0,001
2022-03-02,27.03,17.84,5.34,1.97,0.0,001
2022-03-03,20.67,16.25,4.78,8.2,0.0,001
2022-03-04,19.91,13.2,6.02,6.05,0.0,001
2022-03-05,22.81,15.74,5.3,3.96,0.0,001
2022-03-06,28.05,19.77,5.03,3.37,0.0,001
2022-03-07,23.6,16.34,5.77,7.46,0.0,001
2022-03-08,23.75,16.77,3.71,3.35,0.0,001
2022-03-09,27.65,18.39,5.56,4.82,0.0,001
2022-03-10,22.14,15.22,6.07,9.15,0.0,001
2022-03-11,17.44,12.57,6.01,9.49,0.0,001
2022-03-12,17.76,11.84,6.61,8.61,0.0,001
2022-03-13,21.11,9.88,6.79,6.95,0.0,001
2022-03-14,18.95,10.96,6.56,8.98,0.0,001
2022-03-15,17.76,10.12,6.65,9.34,0.0,001
2022-03-16,19.17,9.17,7.12,5.54,0.0,001
2022-03-17,19.88,11.83,6.99,4.47,0.0,001
2022-03-18,21.75,13.18,6.88,6.69,0.0,001
2022-03-19,20.86,13.58,6.89,6.77,0.0,001
2022-03-20,20.42,14.46,6.42,5.67,0.0,001
2022-03-21,20.38,14.19,5.46,6.49,0.35,001
2022-03-22,18.42,13.28,6.81,8.72,0.0,001
2022-03-23,18.4,12.05,7.08,6.81,0.0,001
2022-03-24,18.05,11.16,7.05,6.93,0.0,001
2022-03-25,18.44,11.5,6.99,7.67,0.0,001
2022-03-26,22.25,11.54,7.37,5.67,0.0,001
2022-03-27,24.38,11.89,7.56,5.89,0.0,001
2022-03-28,25.0,12.78,7.34,3.91,0.0,001
2022-03-29,26.27,15.75,6.22,2.87,0.0,001
2022-03-30,26.1,18.13,7.05,7.12,0.0,001
2022-03-31,27.17,18.4,7.22,2.66,0.0,001
2022-04-01,31.47,20.39,6.51,2.33,0.0,001
2022-04-02,31.49,22.61,6.74,2.83,0.0,001
2022-04-03,30.75,22.78,6.14,3.76,0.0,001
2022-04-04,32.97,21.4,6.6,4.44,0.0,001
2022-04-05,32.35,21.27,7.41,4.44,0.0,001
2022-04-06,34.45,23.85,6.74,4.99,0.0,001
2022-04-07,31.57,22.49,6.59,4.11,0.0,001
2022-04-08,35.76,23.87,6.64,2.74,0.0,001
2022-04-09,28.02,19.31,7.32,5.56,0.0,001
2022-04-10,30.03,19.63,7.26,3.9,0.0,001
2022-04-11,28.65,21.55,6.94,6.68,0.0,001
2022-04-12,24.05,18.02,7.76,9.44,0.0,001
2022-04-13,25.94,16.22,7.82,5.61,0.0,001
2022-04-14,28.05,17.44,7.78,6.76,0.0,001
2022-04-15,27.21,17.12,7.62,5.05,0.0,001
2022-04-16,29.55,18.96,7.19,4.45,0.0,001
2022-04-17,33.03,24.64,7.13,2.16,0.0,001
2022-04-18,31.3,24.11,5.84,4.32,0.0,001
2022-04-19,26.78,20.79,5.66,9.13,0.0,001
2022-04-20,26.21,17.2,8.09,7.41,0.0,001
2022-04-21,27.45,16.94,7.97,4.8,0.0,001
2022-04-22,27.25,18.64,6.7,4.92,0.0,001
2022-04-23,27.45,18.72,7.71,6.22,0.0,001
2022-04-24,27.42,18.14,7.53,4.11,0.0,001
2022-04-25,29.61,20.43,6.64,3.02,0.0,001
2022-04-26,32.92,21.98,7.06,2.34,0.0,001
2022-04-27,30.14,22.12,7.12,4.48,0.0,001
2022-04-28,28.93,19.7,7.68,4.79,0.0,001
2022-04-29,31.56,22.23,7.5,2.5,0.0,001
2022-04-30,34.4,23.66,7.31,4.31,0.0,001
2022-05-01,29.26,20.54,8.13,7.03,0.0,001
2022-05-02,31.13,21.87,7.61,2.66,0.0,001
2022-05-03,34.51,24.88,7.62,2.17,0.0,001
2022-05-04,27.47,22.39,7.46,8.52,0.0,001
2022-05-05,26.45,19.41,8.1,9.13,0.0,001
2022-05-06,26.58,17.15,8.25,8.59,0.0,001
2022-05-07,26.56,18.01,8.24,5.72,0.0,001
2022-05-08,29.32,21.02,7.74,3.71,0.0,001
2022-05-09,33.95,25.28,7.51,1.93,0.0,001
2022-05-10,29.73,22.99,8.06,6.54,0.0,001
2022-05-11,30.23,21.99,8.04,6.88,0.0,001
2022-05-12,30.03,22.16,7.41,4.87,0.0,001
2022-05-13,32.88,23.82,6.92,2.45,0.0,001
2022-05-14,35.39,26.1,7.34,3.63,0.0,001
2022-05-15,30.16,23.25,6.69,9.82,0.0,001
2022-05-16,30.54,22.87,7.21,8.54,0.0,001
2022-05-17,31.71,23.23,6.68,7.75,0.0,001
2022-05-18,32.26,21.3,8.14,5.3,0.0,001
2022-05-19,32.75,23.02,7.55,6.24,0.0,001
2022-05-20,33.43,23.63,6.33,5.16,0.0,001
2022-05-21,30.89,24.22,6.96,8.71,0.0,001
2022-05-22,28.57,22.49,6.95,10.0,0.0,001
2022-05-23,30.25,19.54,8.54,6.53,0.0,001
2022-05-24,31.02,21.9,8.55,4.9,0.0,001
2022-05-25,33.1,23.65,8.2,6.28,0.0,001
2022-05-26,35.12,22.56,7.34,6.23,0.0,001
2022-05-27,34.11,24.58,7.11,6.55,0.0,001
2022-05-28,32.31,23.64,7.38,5.95,0.0,001
2022-05-29,32.89,24.56,7.95,4.12,0.0,001
2022-05-30,34.39,24.9,8.09,4.77,0.0,001
2022-05-31,36.04,25.4,8.17,7.01,0.0,001
2022-06-01,30.97,23.76,8.21,8.34,0.0,001
2022-06-02,31.13,22.64,8.38,6.43,0.0,001
2022-06-03,32.34,23.86,6.89,5.97,0.0,001
2022-06-04,32.97,24.86,7.24,5.94,0.0,001
2022-06-05,33.81,26.96,7.78,5.97,0.0,001
2022-06-06,32.3,26.43,8.09,7.02,0.0,001
2022-06-07,32.05,24.31,8.4,6.22,0.0,001
2022-06-08,34.31,24.79,8.42,6.07,0.0,001
2022-06-09,35.69,25.78,8.4,4.63,0.0,001
2022-06-10,36.26,27.13,8.34,4.77,0.0,001
2022-06-11,36.81,26.7,8.37,4.97,0.0,001
2022-06-12,34.71,27.72,8.03,6.99,0.0,001
2022-06-13,31.45,25.94,8.54,6.9,0.0,001
2022-06-14,31.77,25.36,8.38,5.29,0.0,001
2022-06-15,32.87,25.43,8.26,6.77,0.0,001
2022-06-16,35.11,23.69,8.06,7.45,0.0,001
